arm,engine_rank,engine_port,minute,tbt_ms,smoothing_s,run,source
llm-d,3,8001,3.2627,21.6783,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.2793,21.6493,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.296,21.745,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.3127,21.7653,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.3293,21.8119,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.346,21.8083,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.3627,21.9461,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.3793,21.9521,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.396,22.0044,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.4127,22.0379,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.4293,22.0188,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.446,22.0717,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.4627,22.1128,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.4793,22.2707,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.496,22.2878,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.5127,22.2998,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.5293,22.5487,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.546,22.6124,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.5627,22.6239,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.5793,22.6801,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.596,22.7325,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.6127,22.7281,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.6293,22.7466,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.646,22.7142,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.6627,22.7289,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.6793,22.9133,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.696,23.1431,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.7127,23.2302,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.7293,23.2579,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.746,23.45,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.7627,23.539,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.7793,23.6247,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.796,23.6852,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.8127,23.7595,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.8293,23.7825,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.846,23.8322,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.8627,23.8428,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.8793,24.0474,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.896,24.1847,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.9127,24.2876,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.9293,24.316,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.946,24.4235,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.9627,24.5373,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.9793,24.6604,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,3.996,24.6467,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.0127,24.8845,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.0293,24.9844,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.046,25.0849,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.0627,25.268,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.0793,25.3655,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.096,25.486,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.1127,25.5894,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.1293,25.7483,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.146,25.7921,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.1627,25.8902,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.1793,26.0403,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.196,26.0987,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.2127,26.2863,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.2293,26.3443,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.246,26.3885,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.2627,26.6648,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.2793,26.6567,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.296,26.7925,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.3127,26.8044,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.3293,26.8838,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.346,26.9932,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.3627,27.2374,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.3793,27.2422,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.396,27.3533,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.4127,27.4718,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.4293,27.7647,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.446,27.9309,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.4627,27.97,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.4793,28.1392,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.496,28.3222,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.5127,28.4637,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.5293,28.5422,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.546,28.54,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.5627,28.7226,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.5793,28.7445,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.596,28.7035,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.6127,28.8065,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.6293,29.0662,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.646,29.2184,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.6627,29.3413,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.6793,29.5041,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.696,29.8717,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.7127,30.4074,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.7293,30.6386,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.746,30.6545,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.7627,30.7532,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.7793,30.8867,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.796,31.2631,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.8127,31.6829,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.8293,31.9981,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.846,32.4389,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.8627,32.778,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.8793,32.9467,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.896,33.1459,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.9127,33.1952,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.9293,33.2133,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.946,33.2048,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.9627,33.1925,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.9793,33.2535,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,4.996,33.3649,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.0127,33.4963,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.0293,33.6514,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.046,33.7404,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.0627,33.922,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.0793,33.9647,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.096,34.0113,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.1127,34.115,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.1293,34.4259,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.146,34.6628,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.1627,34.7432,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.1793,34.815,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.196,34.7791,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.2127,35.0341,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.2293,35.2021,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.246,35.507,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.2627,35.6012,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.2793,35.6198,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.296,35.5016,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.3127,35.6669,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.3293,35.7701,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.346,35.9414,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.3627,36.1096,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.3793,36.2399,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.396,36.3964,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.4127,36.9273,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.4293,37.2307,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.446,37.211,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.4627,37.4435,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.4793,37.4071,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.496,37.8718,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.5127,38.1712,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.5293,38.451,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.546,38.5941,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.5627,38.6955,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.5793,38.8006,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.596,38.8207,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.6127,38.8242,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.6293,38.8034,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.646,38.7993,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.6627,38.8616,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.6793,38.7924,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.696,38.9128,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.7127,39.0074,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.7293,39.1964,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.746,39.2202,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.7627,39.5281,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.7793,39.6067,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.796,39.66,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.8127,39.8035,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.8293,39.9207,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.846,40.0466,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.8627,40.3895,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.8793,40.5578,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.896,40.5556,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.9127,40.6603,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.9293,41.0653,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.946,41.1814,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.9627,41.452,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.9793,41.5924,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,5.996,41.7355,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,6.0127,41.9058,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,6.0293,41.9006,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,6.046,42.0344,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,6.0627,42.3954,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
llm-d,3,8001,6.0793,42.6026,120,exp109r1,"vllm:inter_token_latency_seconds_{sum,count}, per engine, per second"
