series,minute,value,smoothing_s,bytes_per_token
inter_token_latency_ms,54.35025,167.57386,20,327680
inter_token_latency_ms,54.36692,166.74608,20,327680
inter_token_latency_ms,54.38359,160.77515,20,327680
inter_token_latency_ms,54.40025,155.75219,20,327680
inter_token_latency_ms,54.41692,152.93833,20,327680
inter_token_latency_ms,54.43359,150.13585,20,327680
inter_token_latency_ms,54.45025,149.17189,20,327680
inter_token_latency_ms,54.46692,151.90013,20,327680
inter_token_latency_ms,54.48359,153.61848,20,327680
inter_token_latency_ms,54.50025,152.74647,20,327680
inter_token_latency_ms,54.51692,152.40996,20,327680
inter_token_latency_ms,54.53359,153.40354,20,327680
inter_token_latency_ms,54.55025,154.92315,20,327680
inter_token_latency_ms,54.56692,155.00607,20,327680
inter_token_latency_ms,54.58359,154.50201,20,327680
inter_token_latency_ms,54.60025,155.46320,20,327680
inter_token_latency_ms,54.61692,157.07420,20,327680
inter_token_latency_ms,54.63359,155.51374,20,327680
inter_token_latency_ms,54.65025,155.74526,20,327680
inter_token_latency_ms,54.66692,157.94331,20,327680
inter_token_latency_ms,54.68359,156.56824,20,327680
inter_token_latency_ms,54.70025,155.66887,20,327680
inter_token_latency_ms,54.71692,157.10212,20,327680
inter_token_latency_ms,54.73359,157.26220,20,327680
inter_token_latency_ms,54.75025,158.63288,20,327680
inter_token_latency_ms,54.76692,160.47823,20,327680
inter_token_latency_ms,54.78359,161.30529,20,327680
inter_token_latency_ms,54.80025,157.49164,20,327680
inter_token_latency_ms,54.81692,154.96865,20,327680
inter_token_latency_ms,54.83359,157.78130,20,327680
inter_token_latency_ms,54.85025,156.15802,20,327680
inter_token_latency_ms,54.86692,154.41959,20,327680
inter_token_latency_ms,54.88359,154.44375,20,327680
inter_token_latency_ms,54.90025,153.78720,20,327680
inter_token_latency_ms,54.91692,154.17972,20,327680
inter_token_latency_ms,54.93359,153.90700,20,327680
inter_token_latency_ms,54.95025,154.23638,20,327680
inter_token_latency_ms,54.96692,156.29210,20,327680
inter_token_latency_ms,54.98359,156.88602,20,327680
inter_token_latency_ms,55.00025,156.75142,20,327680
inter_token_latency_ms,55.01692,157.29064,20,327680
inter_token_latency_ms,55.03359,157.97059,20,327680
inter_token_latency_ms,55.05025,157.20087,20,327680
inter_token_latency_ms,55.06692,157.37386,20,327680
inter_token_latency_ms,55.08359,157.24702,20,327680
inter_token_latency_ms,55.10025,157.24205,20,327680
inter_token_latency_ms,55.11692,156.67474,20,327680
inter_token_latency_ms,55.13359,156.59830,20,327680
inter_token_latency_ms,55.15025,158.10097,20,327680
inter_token_latency_ms,55.16692,155.91506,20,327680
inter_token_latency_ms,55.18359,154.01604,20,327680
inter_token_latency_ms,55.20025,153.75350,20,327680
inter_token_latency_ms,55.21692,155.21169,20,327680
inter_token_latency_ms,55.23359,157.21386,20,327680
inter_token_latency_ms,55.25025,157.04254,20,327680
inter_token_latency_ms,55.26692,157.80544,20,327680
inter_token_latency_ms,55.28359,156.98786,20,327680
inter_token_latency_ms,55.30025,155.76533,20,327680
inter_token_latency_ms,55.31692,154.75069,20,327680
inter_token_latency_ms,55.33359,155.30104,20,327680
inter_token_latency_ms,55.35025,155.77363,20,327680
inter_token_latency_ms,55.36692,154.21290,20,327680
inter_token_latency_ms,55.38359,153.60319,20,327680
inter_token_latency_ms,55.40025,153.47821,20,327680
inter_token_latency_ms,55.41692,152.92615,20,327680
inter_token_latency_ms,55.43359,152.21787,20,327680
inter_token_latency_ms,55.45025,152.86056,20,327680
inter_token_latency_ms,55.46692,154.39720,20,327680
inter_token_latency_ms,55.48359,153.83377,20,327680
inter_token_latency_ms,55.50025,154.11757,20,327680
inter_token_latency_ms,55.51692,157.84252,20,327680
inter_token_latency_ms,55.53359,161.38159,20,327680
inter_token_latency_ms,55.55025,157.90727,20,327680
inter_token_latency_ms,55.56692,156.37743,20,327680
inter_token_latency_ms,55.58359,157.30136,20,327680
inter_token_latency_ms,55.60025,156.07338,20,327680
inter_token_latency_ms,55.61692,156.38450,20,327680
inter_token_latency_ms,55.63359,153.64564,20,327680
inter_token_latency_ms,55.65025,153.22978,20,327680
inter_token_latency_ms,55.66692,152.18849,20,327680
inter_token_latency_ms,55.68359,150.05351,20,327680
inter_token_latency_ms,55.70025,149.30744,20,327680
inter_token_latency_ms,55.71692,148.32269,20,327680
inter_token_latency_ms,55.73359,145.99576,20,327680
inter_token_latency_ms,55.75025,144.39533,20,327680
inter_token_latency_ms,55.76692,144.57426,20,327680
inter_token_latency_ms,55.78359,142.28594,20,327680
inter_token_latency_ms,55.80025,150.50462,20,327680
inter_token_latency_ms,55.81692,157.90816,20,327680
inter_token_latency_ms,55.83359,169.93878,20,327680
inter_token_latency_ms,55.85025,165.91703,20,327680
inter_token_latency_ms,55.86692,162.35552,20,327680
inter_token_latency_ms,55.88359,166.74328,20,327680
inter_token_latency_ms,55.90025,167.05503,20,327680
inter_token_latency_ms,55.91692,166.37327,20,327680
inter_token_latency_ms,55.93359,166.37854,20,327680
inter_token_latency_ms,55.95025,165.72696,20,327680
inter_token_latency_ms,55.96692,168.96680,20,327680
inter_token_latency_ms,55.98359,172.67284,20,327680
inter_token_latency_ms,56.00025,171.95868,20,327680
inter_token_latency_ms,56.01692,178.14179,20,327680
inter_token_latency_ms,56.03359,183.15525,20,327680
inter_token_latency_ms,56.05025,188.40161,20,327680
inter_token_latency_ms,56.06692,191.20849,20,327680
inter_token_latency_ms,56.08359,194.16722,20,327680
inter_token_latency_ms,56.10025,196.44488,20,327680
inter_token_latency_ms,56.11692,198.89371,20,327680
inter_token_latency_ms,56.13359,194.48142,20,327680
inter_token_latency_ms,56.15025,189.33032,20,327680
inter_token_latency_ms,56.16692,176.76114,20,327680
inter_token_latency_ms,56.18359,181.00929,20,327680
inter_token_latency_ms,56.20025,184.30627,20,327680
inter_token_latency_ms,56.21692,183.99924,20,327680
inter_token_latency_ms,56.23359,185.67982,20,327680
inter_token_latency_ms,56.25025,188.09628,20,327680
inter_token_latency_ms,56.26692,191.00003,20,327680
inter_token_latency_ms,56.28359,192.04175,20,327680
inter_token_latency_ms,56.30025,195.79262,20,327680
inter_token_latency_ms,56.31692,194.89716,20,327680
inter_token_latency_ms,56.33359,196.53052,20,327680
inter_token_latency_ms,56.35025,195.18811,20,327680
inter_token_latency_ms,56.36692,195.99704,20,327680
inter_token_latency_ms,56.38359,201.64922,20,327680
inter_token_latency_ms,56.40025,203.05536,20,327680
inter_token_latency_ms,56.41692,203.89317,20,327680
inter_token_latency_ms,56.43359,204.45254,20,327680
inter_token_latency_ms,56.45025,205.30835,20,327680
inter_token_latency_ms,56.46692,201.30438,20,327680
inter_token_latency_ms,56.48359,202.24466,20,327680
inter_token_latency_ms,56.50025,205.74741,20,327680
inter_token_latency_ms,56.51692,208.15205,20,327680
inter_token_latency_ms,56.53359,205.83272,20,327680
inter_token_latency_ms,56.55025,202.60517,20,327680
inter_token_latency_ms,56.56692,203.04307,20,327680
inter_token_latency_ms,56.58359,204.07142,20,327680
inter_token_latency_ms,56.60025,203.30277,20,327680
inter_token_latency_ms,56.61692,201.19558,20,327680
inter_token_latency_ms,56.63359,198.87106,20,327680
inter_token_latency_ms,56.65025,198.55572,20,327680
inter_token_latency_ms,56.66692,197.58258,20,327680
inter_token_latency_ms,56.68359,195.54283,20,327680
inter_token_latency_ms,56.70025,191.61020,20,327680
inter_token_latency_ms,56.71692,184.51415,20,327680
inter_token_latency_ms,56.73359,182.00319,20,327680
inter_token_latency_ms,56.75025,180.18062,20,327680
inter_token_latency_ms,56.76692,177.50089,20,327680
inter_token_latency_ms,56.78359,176.41674,20,327680
inter_token_latency_ms,56.80025,175.73130,20,327680
inter_token_latency_ms,56.81692,172.93032,20,327680
inter_token_latency_ms,56.83359,171.47156,20,327680
inter_token_latency_ms,56.85025,165.92582,20,327680
inter_token_latency_ms,56.86692,166.09350,20,327680
inter_token_latency_ms,56.88359,169.66538,20,327680
inter_token_latency_ms,56.90025,167.23752,20,327680
inter_token_latency_ms,56.91692,164.74330,20,327680
inter_token_latency_ms,56.93359,162.94520,20,327680
inter_token_latency_ms,56.95025,163.77433,20,327680
inter_token_latency_ms,56.96692,161.56683,20,327680
inter_token_latency_ms,56.98359,160.77241,20,327680
inter_token_latency_ms,57.00025,164.21317,20,327680
inter_token_latency_ms,57.01692,167.14860,20,327680
inter_token_latency_ms,57.03359,167.40666,20,327680
inter_token_latency_ms,57.05025,165.33832,20,327680
inter_token_latency_ms,57.06692,164.37055,20,327680
inter_token_latency_ms,57.08359,164.86447,20,327680
inter_token_latency_ms,57.10025,163.76666,20,327680
inter_token_latency_ms,57.11692,163.05550,20,327680
inter_token_latency_ms,57.13359,163.21640,20,327680
inter_token_latency_ms,57.15025,161.40742,20,327680
inter_token_latency_ms,57.16692,159.28363,20,327680
inter_token_latency_ms,57.18359,162.57044,20,327680
inter_token_latency_ms,57.20025,162.17414,20,327680
inter_token_latency_ms,57.21692,159.48797,20,327680
inter_token_latency_ms,57.23359,162.03158,20,327680
inter_token_latency_ms,57.25025,161.14124,20,327680
inter_token_latency_ms,57.26692,166.08495,20,327680
inter_token_latency_ms,57.28359,168.89637,20,327680
inter_token_latency_ms,57.30025,169.69227,20,327680
inter_token_latency_ms,57.31692,171.77137,20,327680
inter_token_latency_ms,57.33359,169.76343,20,327680
inter_token_latency_ms,57.35025,167.03481,20,327680
inter_token_latency_ms,57.36692,170.45205,20,327680
inter_token_latency_ms,57.38359,173.41213,20,327680
inter_token_latency_ms,57.40025,175.99848,20,327680
inter_token_latency_ms,57.41692,176.68076,20,327680
inter_token_latency_ms,57.43359,176.62058,20,327680
inter_token_latency_ms,57.45025,177.02740,20,327680
inter_token_latency_ms,57.46692,178.58665,20,327680
inter_token_latency_ms,57.48359,182.91994,20,327680
inter_token_latency_ms,57.50025,184.93730,20,327680
inter_token_latency_ms,57.51692,182.84326,20,327680
inter_token_latency_ms,57.53359,182.56435,20,327680
inter_token_latency_ms,57.55025,182.76172,20,327680
inter_token_latency_ms,57.56692,181.56439,20,327680
inter_token_latency_ms,57.58359,182.73079,20,327680
inter_token_latency_ms,57.60025,179.89425,20,327680
inter_token_latency_ms,57.61692,177.44168,20,327680
inter_token_latency_ms,57.63359,177.44982,20,327680
inter_token_latency_ms,57.65025,173.63223,20,327680
inter_token_latency_ms,57.66692,171.82592,20,327680
inter_token_latency_ms,57.68359,175.00337,20,327680
inter_token_latency_ms,57.70025,173.83205,20,327680
inter_token_latency_ms,57.71692,170.61590,20,327680
inter_token_latency_ms,57.73359,171.90134,20,327680
inter_token_latency_ms,57.75025,169.97373,20,327680
inter_token_latency_ms,57.76692,171.52604,20,327680
inter_token_latency_ms,57.78359,173.39921,20,327680
inter_token_latency_ms,57.80025,172.20345,20,327680
inter_token_latency_ms,57.81692,169.68808,20,327680
inter_token_latency_ms,57.83359,166.85515,20,327680
inter_token_latency_ms,57.85025,164.43340,20,327680
inter_token_latency_ms,57.86692,163.46937,20,327680
inter_token_latency_ms,57.88359,165.82119,20,327680
inter_token_latency_ms,57.90025,166.17780,20,327680
inter_token_latency_ms,57.91692,165.74659,20,327680
inter_token_latency_ms,57.93359,165.75262,20,327680
inter_token_latency_ms,57.95025,165.62799,20,327680
inter_token_latency_ms,57.96692,166.00533,20,327680
inter_token_latency_ms,57.98359,167.62593,20,327680
inter_token_latency_ms,58.00025,169.00903,20,327680
inter_token_latency_ms,58.01692,165.87427,20,327680
inter_token_latency_ms,58.03359,164.10405,20,327680
inter_token_latency_ms,58.05025,164.20175,20,327680
inter_token_latency_ms,58.06692,165.29834,20,327680
inter_token_latency_ms,58.08359,166.15967,20,327680
inter_token_latency_ms,58.10025,167.00625,20,327680
inter_token_latency_ms,58.11692,165.23527,20,327680
inter_token_latency_ms,58.13359,162.93027,20,327680
inter_token_latency_ms,58.15025,163.03060,20,327680
inter_token_latency_ms,58.16692,164.80769,20,327680
inter_token_latency_ms,58.18359,168.02196,20,327680
inter_token_latency_ms,58.20025,171.15174,20,327680
inter_token_latency_ms,58.21692,171.10953,20,327680
inter_token_latency_ms,58.23359,173.35153,20,327680
inter_token_latency_ms,58.25025,174.09856,20,327680
inter_token_latency_ms,58.26692,173.09044,20,327680
inter_token_latency_ms,58.28359,177.52471,20,327680
inter_token_latency_ms,58.30025,177.41799,20,327680
inter_token_latency_ms,58.31692,176.95457,20,327680
inter_token_latency_ms,58.33359,177.61083,20,327680
inter_token_latency_ms,58.35025,176.27611,20,327680
inter_token_latency_ms,58.36692,176.54930,20,327680
inter_token_latency_ms,58.38359,176.78688,20,327680
inter_token_latency_ms,58.40025,174.94545,20,327680
inter_token_latency_ms,58.41692,176.04219,20,327680
inter_token_latency_ms,58.43359,176.03509,20,327680
inter_token_latency_ms,58.45025,176.49472,20,327680
inter_token_latency_ms,58.46692,177.65008,20,327680
inter_token_latency_ms,58.48359,175.96996,20,327680
inter_token_latency_ms,58.50025,175.93374,20,327680
inter_token_latency_ms,58.51692,175.04111,20,327680
inter_token_latency_ms,58.53359,176.36786,20,327680
inter_token_latency_ms,58.55025,173.71857,20,327680
inter_token_latency_ms,58.56692,170.19838,20,327680
inter_token_latency_ms,58.58359,169.44198,20,327680
inter_token_latency_ms,58.60025,172.65252,20,327680
inter_token_latency_ms,58.61692,171.91677,20,327680
inter_token_latency_ms,58.63359,171.08346,20,327680
inter_token_latency_ms,58.65025,171.49620,20,327680
inter_token_latency_ms,58.66692,173.69815,20,327680
inter_token_latency_ms,58.68359,177.13908,20,327680
inter_token_latency_ms,58.70025,175.93392,20,327680
inter_token_latency_ms,58.71692,174.82468,20,327680
inter_token_latency_ms,58.73359,172.03116,20,327680
inter_token_latency_ms,58.75025,171.92810,20,327680
inter_token_latency_ms,58.76692,170.11294,20,327680
inter_token_latency_ms,58.78359,171.50609,20,327680
inter_token_latency_ms,58.80025,173.07178,20,327680
inter_token_latency_ms,58.81692,173.70292,20,327680
inter_token_latency_ms,58.83359,173.05041,20,327680
inter_token_latency_ms,58.85025,173.10146,20,327680
inter_token_latency_ms,58.86692,171.39146,20,327680
inter_token_latency_ms,58.88359,177.37019,20,327680
inter_token_latency_ms,58.90025,177.70616,20,327680
inter_token_latency_ms,58.91692,176.98273,20,327680
inter_token_latency_ms,58.93359,173.81013,20,327680
inter_token_latency_ms,58.95025,170.80751,20,327680
inter_token_latency_ms,58.96692,170.59011,20,327680
inter_token_latency_ms,58.98359,172.90631,20,327680
inter_token_latency_ms,59.00025,171.94634,20,327680
inter_token_latency_ms,59.01692,173.43439,20,327680
inter_token_latency_ms,59.03359,178.91431,20,327680
inter_token_latency_ms,59.05025,183.42336,20,327680
inter_token_latency_ms,59.06692,184.05988,20,327680
inter_token_latency_ms,59.08359,182.52222,20,327680
inter_token_latency_ms,59.10025,185.84364,20,327680
inter_token_latency_ms,59.11692,184.13124,20,327680
inter_token_latency_ms,59.13359,183.04346,20,327680
inter_token_latency_ms,59.15025,183.97526,20,327680
inter_token_latency_ms,59.16692,184.85669,20,327680
inter_token_latency_ms,59.18359,187.24167,20,327680
inter_token_latency_ms,59.20025,192.99236,20,327680
inter_token_latency_ms,59.21692,191.06633,20,327680
inter_token_latency_ms,59.23359,191.33984,20,327680
inter_token_latency_ms,59.25025,193.27262,20,327680
inter_token_latency_ms,59.26692,191.57030,20,327680
inter_token_latency_ms,59.28359,191.38861,20,327680
inter_token_latency_ms,59.30025,192.24976,20,327680
inter_token_latency_ms,59.31692,188.97000,20,327680
inter_token_latency_ms,59.33359,186.11037,20,327680
inter_token_latency_ms,59.35025,180.64691,20,327680
inter_token_latency_ms,59.36692,174.52437,20,327680
inter_token_latency_ms,59.38359,173.83498,20,327680
inter_token_latency_ms,59.40025,174.16856,20,327680
inter_token_latency_ms,59.41692,176.89999,20,327680
inter_token_latency_ms,59.43359,175.06052,20,327680
inter_token_latency_ms,59.45025,177.80582,20,327680
inter_token_latency_ms,59.46692,184.42305,20,327680
inter_token_latency_ms,59.48359,187.64157,20,327680
inter_token_latency_ms,59.50025,185.85870,20,327680
inter_token_latency_ms,59.51692,184.11041,20,327680
inter_token_latency_ms,59.53359,177.27755,20,327680
inter_token_latency_ms,59.55025,173.38050,20,327680
inter_token_latency_ms,59.56692,173.31691,20,327680
inter_token_latency_ms,59.58359,172.56987,20,327680
inter_token_latency_ms,59.60025,177.78176,20,327680
inter_token_latency_ms,59.61692,184.57615,20,327680
inter_token_latency_ms,59.63359,184.26587,20,327680
inter_token_latency_ms,59.65025,186.98126,20,327680
inter_token_latency_ms,59.66692,190.76014,20,327680
inter_token_latency_ms,59.68359,195.06433,20,327680
inter_token_latency_ms,59.70025,197.33113,20,327680
inter_token_latency_ms,59.71692,196.27020,20,327680
inter_token_latency_ms,59.73359,198.84163,20,327680
inter_token_latency_ms,59.75025,196.78680,20,327680
inter_token_latency_ms,59.76692,197.44691,20,327680
inter_token_latency_ms,59.78359,196.61990,20,327680
inter_token_latency_ms,59.80025,192.69011,20,327680
inter_token_latency_ms,59.81692,196.76534,20,327680
