series,minute,value,smoothing_s,bytes_per_token
inter_token_latency_ms,38.39013,46.89967,20,327680
inter_token_latency_ms,38.40680,47.11810,20,327680
inter_token_latency_ms,38.42346,46.95318,20,327680
inter_token_latency_ms,38.44013,46.77837,20,327680
inter_token_latency_ms,38.45680,46.89230,20,327680
inter_token_latency_ms,38.47346,47.34005,20,327680
inter_token_latency_ms,38.49013,47.67794,20,327680
inter_token_latency_ms,38.50680,47.23356,20,327680
inter_token_latency_ms,38.52346,46.74288,20,327680
inter_token_latency_ms,38.54013,46.66975,20,327680
inter_token_latency_ms,38.55680,46.55634,20,327680
inter_token_latency_ms,38.57346,46.62671,20,327680
inter_token_latency_ms,38.59013,46.13696,20,327680
inter_token_latency_ms,38.60680,46.32654,20,327680
inter_token_latency_ms,38.62346,46.76056,20,327680
inter_token_latency_ms,38.64013,46.93762,20,327680
inter_token_latency_ms,38.65680,47.00638,20,327680
inter_token_latency_ms,38.67346,46.75737,20,327680
inter_token_latency_ms,38.69013,46.68281,20,327680
inter_token_latency_ms,38.70680,46.12669,20,327680
inter_token_latency_ms,38.72346,46.03861,20,327680
inter_token_latency_ms,38.74013,45.83067,20,327680
inter_token_latency_ms,38.75680,46.23691,20,327680
inter_token_latency_ms,38.77346,46.09110,20,327680
inter_token_latency_ms,38.79013,45.87019,20,327680
inter_token_latency_ms,38.80680,45.75200,20,327680
inter_token_latency_ms,38.82346,45.41191,20,327680
inter_token_latency_ms,38.84013,45.84829,20,327680
inter_token_latency_ms,38.85680,46.12082,20,327680
inter_token_latency_ms,38.87346,46.28946,20,327680
inter_token_latency_ms,38.89013,46.78060,20,327680
inter_token_latency_ms,38.90680,46.54324,20,327680
inter_token_latency_ms,38.92346,46.62596,20,327680
inter_token_latency_ms,38.94013,46.70442,20,327680
inter_token_latency_ms,38.95680,45.85117,20,327680
inter_token_latency_ms,38.97346,46.12399,20,327680
inter_token_latency_ms,38.99013,45.59006,20,327680
inter_token_latency_ms,39.00680,45.63051,20,327680
inter_token_latency_ms,39.02346,46.34897,20,327680
inter_token_latency_ms,39.04013,46.47189,20,327680
inter_token_latency_ms,39.05680,46.90101,20,327680
inter_token_latency_ms,39.07346,46.95872,20,327680
inter_token_latency_ms,39.09013,46.44115,20,327680
inter_token_latency_ms,39.10680,46.52403,20,327680
inter_token_latency_ms,39.12346,46.60170,20,327680
inter_token_latency_ms,39.14013,46.06698,20,327680
inter_token_latency_ms,39.15680,46.16010,20,327680
inter_token_latency_ms,39.17346,46.23962,20,327680
inter_token_latency_ms,39.19013,46.26329,20,327680
inter_token_latency_ms,39.20680,45.97572,20,327680
inter_token_latency_ms,39.22346,45.31322,20,327680
inter_token_latency_ms,39.24013,45.64886,20,327680
inter_token_latency_ms,39.25680,45.66327,20,327680
inter_token_latency_ms,39.27346,45.86015,20,327680
inter_token_latency_ms,39.29013,45.78460,20,327680
inter_token_latency_ms,39.30680,45.41678,20,327680
inter_token_latency_ms,39.32346,45.58564,20,327680
inter_token_latency_ms,39.34013,45.98039,20,327680
inter_token_latency_ms,39.35680,45.30331,20,327680
inter_token_latency_ms,39.37346,45.02901,20,327680
inter_token_latency_ms,39.39013,44.53491,20,327680
inter_token_latency_ms,39.40680,44.72983,20,327680
inter_token_latency_ms,39.42346,45.11987,20,327680
inter_token_latency_ms,39.44013,45.24053,20,327680
inter_token_latency_ms,39.45680,45.23708,20,327680
inter_token_latency_ms,39.47346,45.18099,20,327680
inter_token_latency_ms,39.49013,45.29608,20,327680
inter_token_latency_ms,39.50680,45.10764,20,327680
inter_token_latency_ms,39.52346,45.06400,20,327680
inter_token_latency_ms,39.54013,45.49061,20,327680
inter_token_latency_ms,39.55680,45.53849,20,327680
inter_token_latency_ms,39.57346,45.76827,20,327680
inter_token_latency_ms,39.59013,45.55427,20,327680
inter_token_latency_ms,39.60680,45.07368,20,327680
inter_token_latency_ms,39.62346,45.28769,20,327680
inter_token_latency_ms,39.64013,45.44254,20,327680
inter_token_latency_ms,39.65680,45.75639,20,327680
inter_token_latency_ms,39.67346,45.78535,20,327680
inter_token_latency_ms,39.69013,45.73686,20,327680
inter_token_latency_ms,39.70680,45.63364,20,327680
inter_token_latency_ms,39.72346,45.65726,20,327680
inter_token_latency_ms,39.74013,45.39323,20,327680
inter_token_latency_ms,39.75680,44.97735,20,327680
inter_token_latency_ms,39.77346,45.21297,20,327680
inter_token_latency_ms,39.79013,45.72814,20,327680
inter_token_latency_ms,39.80680,45.86629,20,327680
inter_token_latency_ms,39.82346,45.84841,20,327680
inter_token_latency_ms,39.84013,45.51839,20,327680
inter_token_latency_ms,39.85680,45.24473,20,327680
inter_token_latency_ms,39.87346,45.39547,20,327680
inter_token_latency_ms,39.89013,45.59053,20,327680
inter_token_latency_ms,39.90680,45.28310,20,327680
inter_token_latency_ms,39.92346,45.20313,20,327680
inter_token_latency_ms,39.94013,45.45246,20,327680
inter_token_latency_ms,39.95680,45.67170,20,327680
inter_token_latency_ms,39.97346,45.55028,20,327680
inter_token_latency_ms,39.99013,45.07138,20,327680
inter_token_latency_ms,40.00680,44.85056,20,327680
inter_token_latency_ms,40.02346,45.39911,20,327680
inter_token_latency_ms,40.04013,45.53543,20,327680
inter_token_latency_ms,40.05680,45.45240,20,327680
inter_token_latency_ms,40.07346,45.27296,20,327680
inter_token_latency_ms,40.09013,45.68393,20,327680
inter_token_latency_ms,40.10680,46.08122,20,327680
inter_token_latency_ms,40.12346,45.64888,20,327680
inter_token_latency_ms,40.14013,45.45424,20,327680
inter_token_latency_ms,40.15680,45.17440,20,327680
inter_token_latency_ms,40.17346,45.57623,20,327680
inter_token_latency_ms,40.19013,46.43731,20,327680
inter_token_latency_ms,40.20680,46.59524,20,327680
inter_token_latency_ms,40.22346,46.35078,20,327680
inter_token_latency_ms,40.24013,46.18331,20,327680
inter_token_latency_ms,40.25680,46.60056,20,327680
inter_token_latency_ms,40.27346,46.22164,20,327680
inter_token_latency_ms,40.29013,45.83887,20,327680
inter_token_latency_ms,40.30680,45.95354,20,327680
inter_token_latency_ms,40.32346,46.09275,20,327680
inter_token_latency_ms,40.34013,46.06666,20,327680
inter_token_latency_ms,40.35680,45.58066,20,327680
inter_token_latency_ms,40.37346,45.49817,20,327680
inter_token_latency_ms,40.39013,45.70588,20,327680
inter_token_latency_ms,40.40680,46.15757,20,327680
inter_token_latency_ms,40.42346,46.31032,20,327680
inter_token_latency_ms,40.44013,45.53846,20,327680
inter_token_latency_ms,40.45680,45.72763,20,327680
inter_token_latency_ms,40.47346,45.73516,20,327680
inter_token_latency_ms,40.49013,46.43599,20,327680
inter_token_latency_ms,40.50680,46.14067,20,327680
inter_token_latency_ms,40.52346,45.31958,20,327680
inter_token_latency_ms,40.54013,44.66066,20,327680
inter_token_latency_ms,40.55680,44.62973,20,327680
inter_token_latency_ms,40.57346,44.97663,20,327680
inter_token_latency_ms,40.59013,44.65807,20,327680
inter_token_latency_ms,40.60680,44.88022,20,327680
inter_token_latency_ms,40.62346,44.97351,20,327680
inter_token_latency_ms,40.64013,44.72541,20,327680
inter_token_latency_ms,40.65680,44.92381,20,327680
inter_token_latency_ms,40.67346,44.72012,20,327680
inter_token_latency_ms,40.69013,45.65041,20,327680
inter_token_latency_ms,40.70680,45.86604,20,327680
inter_token_latency_ms,40.72346,45.72391,20,327680
inter_token_latency_ms,40.74013,45.59885,20,327680
inter_token_latency_ms,40.75680,45.80086,20,327680
inter_token_latency_ms,40.77346,45.91777,20,327680
inter_token_latency_ms,40.79013,45.67455,20,327680
inter_token_latency_ms,40.80680,45.90893,20,327680
inter_token_latency_ms,40.82346,45.42497,20,327680
inter_token_latency_ms,40.84013,45.34294,20,327680
inter_token_latency_ms,40.85680,45.63758,20,327680
inter_token_latency_ms,40.87346,45.59774,20,327680
inter_token_latency_ms,40.89013,46.12621,20,327680
inter_token_latency_ms,40.90680,46.03527,20,327680
inter_token_latency_ms,40.92346,46.12939,20,327680
inter_token_latency_ms,40.94013,46.09756,20,327680
inter_token_latency_ms,40.95680,45.66529,20,327680
inter_token_latency_ms,40.97346,45.85097,20,327680
inter_token_latency_ms,40.99013,45.86617,20,327680
inter_token_latency_ms,41.00680,46.11956,20,327680
inter_token_latency_ms,41.02346,45.33065,20,327680
inter_token_latency_ms,41.04013,45.24587,20,327680
inter_token_latency_ms,41.05680,45.37914,20,327680
inter_token_latency_ms,41.07346,45.22413,20,327680
inter_token_latency_ms,41.09013,44.51734,20,327680
inter_token_latency_ms,41.10680,44.29180,20,327680
inter_token_latency_ms,41.12346,44.18224,20,327680
inter_token_latency_ms,41.14013,44.06090,20,327680
inter_token_latency_ms,41.15680,43.81706,20,327680
inter_token_latency_ms,41.17346,43.60866,20,327680
inter_token_latency_ms,41.19013,43.13515,20,327680
inter_token_latency_ms,41.20680,43.03924,20,327680
inter_token_latency_ms,41.22346,42.36848,20,327680
inter_token_latency_ms,41.24013,41.98592,20,327680
inter_token_latency_ms,41.25680,42.16621,20,327680
inter_token_latency_ms,41.27346,42.15900,20,327680
inter_token_latency_ms,41.29013,42.18158,20,327680
inter_token_latency_ms,41.30680,42.29259,20,327680
inter_token_latency_ms,41.32346,41.90414,20,327680
inter_token_latency_ms,41.34013,41.35638,20,327680
inter_token_latency_ms,41.35680,40.76199,20,327680
inter_token_latency_ms,41.37346,40.34150,20,327680
inter_token_latency_ms,41.39013,39.87334,20,327680
inter_token_latency_ms,41.40680,39.47590,20,327680
inter_token_latency_ms,41.42346,38.96723,20,327680
inter_token_latency_ms,41.44013,39.00089,20,327680
inter_token_latency_ms,41.45680,38.76495,20,327680
inter_token_latency_ms,41.47346,38.35597,20,327680
inter_token_latency_ms,41.49013,38.21735,20,327680
inter_token_latency_ms,41.50680,38.15455,20,327680
inter_token_latency_ms,41.52346,38.16411,20,327680
inter_token_latency_ms,41.54013,38.12891,20,327680
inter_token_latency_ms,41.55680,38.31637,20,327680
inter_token_latency_ms,41.57346,38.14807,20,327680
inter_token_latency_ms,41.59013,37.71004,20,327680
inter_token_latency_ms,41.60680,37.19305,20,327680
inter_token_latency_ms,41.62346,37.20637,20,327680
inter_token_latency_ms,41.64013,36.63955,20,327680
inter_token_latency_ms,41.65680,36.82874,20,327680
inter_token_latency_ms,41.67346,37.05388,20,327680
inter_token_latency_ms,41.69013,37.50584,20,327680
inter_token_latency_ms,41.70680,37.63949,20,327680
inter_token_latency_ms,41.72346,37.64927,20,327680
inter_token_latency_ms,41.74013,37.73343,20,327680
inter_token_latency_ms,41.75680,37.96419,20,327680
inter_token_latency_ms,41.77346,37.56260,20,327680
inter_token_latency_ms,41.79013,37.45610,20,327680
inter_token_latency_ms,41.80680,37.37814,20,327680
inter_token_latency_ms,41.82346,37.53832,20,327680
inter_token_latency_ms,41.84013,37.69943,20,327680
inter_token_latency_ms,41.85680,37.68706,20,327680
inter_token_latency_ms,41.87346,37.68163,20,327680
inter_token_latency_ms,41.89013,37.68238,20,327680
inter_token_latency_ms,41.90680,38.27518,20,327680
inter_token_latency_ms,41.92346,39.10230,20,327680
inter_token_latency_ms,41.94013,40.09392,20,327680
inter_token_latency_ms,41.95680,40.35762,20,327680
inter_token_latency_ms,41.97346,41.12953,20,327680
inter_token_latency_ms,41.99013,40.72842,20,327680
inter_token_latency_ms,42.00680,41.28216,20,327680
inter_token_latency_ms,42.02346,41.72881,20,327680
inter_token_latency_ms,42.04013,42.13747,20,327680
inter_token_latency_ms,42.05680,42.35437,20,327680
inter_token_latency_ms,42.07346,42.28931,20,327680
inter_token_latency_ms,42.09013,42.12116,20,327680
inter_token_latency_ms,42.10680,42.15372,20,327680
inter_token_latency_ms,42.12346,42.35300,20,327680
inter_token_latency_ms,42.14013,42.54152,20,327680
inter_token_latency_ms,42.15680,42.50999,20,327680
inter_token_latency_ms,42.17346,42.51655,20,327680
inter_token_latency_ms,42.19013,43.22650,20,327680
inter_token_latency_ms,42.20680,43.82059,20,327680
inter_token_latency_ms,42.22346,43.79389,20,327680
inter_token_latency_ms,42.24013,43.63094,20,327680
inter_token_latency_ms,42.25680,43.76366,20,327680
inter_token_latency_ms,42.27346,43.45902,20,327680
inter_token_latency_ms,42.29013,43.33536,20,327680
inter_token_latency_ms,42.30680,43.26762,20,327680
inter_token_latency_ms,42.32346,43.74515,20,327680
inter_token_latency_ms,42.34013,43.25911,20,327680
inter_token_latency_ms,42.35680,42.57630,20,327680
inter_token_latency_ms,42.37346,42.22378,20,327680
inter_token_latency_ms,42.39013,42.61612,20,327680
inter_token_latency_ms,42.40680,43.10548,20,327680
inter_token_latency_ms,42.42346,43.66122,20,327680
inter_token_latency_ms,42.44013,44.15954,20,327680
inter_token_latency_ms,42.45680,44.96361,20,327680
inter_token_latency_ms,42.47346,45.34358,20,327680
inter_token_latency_ms,42.49013,46.18677,20,327680
inter_token_latency_ms,42.50680,46.26089,20,327680
inter_token_latency_ms,42.52346,46.12376,20,327680
inter_token_latency_ms,42.54013,46.21806,20,327680
inter_token_latency_ms,42.55680,46.38435,20,327680
inter_token_latency_ms,42.57346,46.56312,20,327680
inter_token_latency_ms,42.59013,46.00637,20,327680
inter_token_latency_ms,42.60680,46.37881,20,327680
inter_token_latency_ms,42.62346,46.60554,20,327680
inter_token_latency_ms,42.64013,46.57072,20,327680
inter_token_latency_ms,42.65680,46.66325,20,327680
inter_token_latency_ms,42.67346,46.83519,20,327680
inter_token_latency_ms,42.69013,47.24318,20,327680
inter_token_latency_ms,42.70680,48.00873,20,327680
inter_token_latency_ms,42.72346,48.46910,20,327680
inter_token_latency_ms,42.74013,49.17971,20,327680
inter_token_latency_ms,42.75680,48.99068,20,327680
inter_token_latency_ms,42.77346,48.82860,20,327680
inter_token_latency_ms,42.79013,48.21162,20,327680
inter_token_latency_ms,42.80680,48.55659,20,327680
inter_token_latency_ms,42.82346,48.25520,20,327680
inter_token_latency_ms,42.84013,48.77322,20,327680
inter_token_latency_ms,42.85680,48.68976,20,327680
inter_token_latency_ms,42.87346,48.68496,20,327680
inter_token_latency_ms,42.89013,48.92915,20,327680
inter_token_latency_ms,42.90680,48.63938,20,327680
inter_token_latency_ms,42.92346,48.78773,20,327680
inter_token_latency_ms,42.94013,48.32258,20,327680
inter_token_latency_ms,42.95680,48.79668,20,327680
inter_token_latency_ms,42.97346,48.54024,20,327680
inter_token_latency_ms,42.99013,48.67688,20,327680
inter_token_latency_ms,43.00680,48.96043,20,327680
inter_token_latency_ms,43.02346,48.90785,20,327680
inter_token_latency_ms,43.04013,48.35165,20,327680
inter_token_latency_ms,43.05680,47.70316,20,327680
inter_token_latency_ms,43.07346,46.96485,20,327680
inter_token_latency_ms,43.09013,46.85903,20,327680
inter_token_latency_ms,43.10680,47.09488,20,327680
inter_token_latency_ms,43.12346,47.49308,20,327680
inter_token_latency_ms,43.14013,48.01952,20,327680
inter_token_latency_ms,43.15680,47.73508,20,327680
inter_token_latency_ms,43.17346,47.39940,20,327680
inter_token_latency_ms,43.19013,47.00551,20,327680
inter_token_latency_ms,43.20680,47.01933,20,327680
inter_token_latency_ms,43.22346,47.11157,20,327680
inter_token_latency_ms,43.24013,47.00359,20,327680
inter_token_latency_ms,43.25680,46.54909,20,327680
inter_token_latency_ms,43.27346,46.59289,20,327680
inter_token_latency_ms,43.29013,46.51668,20,327680
inter_token_latency_ms,43.30680,46.62378,20,327680
inter_token_latency_ms,43.32346,46.14184,20,327680
inter_token_latency_ms,43.34013,46.11273,20,327680
inter_token_latency_ms,43.35680,46.50718,20,327680
inter_token_latency_ms,43.37346,46.25905,20,327680
inter_token_latency_ms,43.39013,46.45198,20,327680
inter_token_latency_ms,43.40680,46.56804,20,327680
inter_token_latency_ms,43.42346,46.81855,20,327680
inter_token_latency_ms,43.44013,47.03927,20,327680
inter_token_latency_ms,43.45680,47.47303,20,327680
inter_token_latency_ms,43.47346,46.81437,20,327680
inter_token_latency_ms,43.49013,47.12402,20,327680
inter_token_latency_ms,43.50680,47.10514,20,327680
inter_token_latency_ms,43.52346,47.25182,20,327680
inter_token_latency_ms,43.54013,46.84072,20,327680
inter_token_latency_ms,43.55680,46.50832,20,327680
inter_token_latency_ms,43.57346,46.56154,20,327680
inter_token_latency_ms,43.59013,46.64566,20,327680
inter_token_latency_ms,43.60680,46.74816,20,327680
inter_token_latency_ms,43.62346,46.34312,20,327680
inter_token_latency_ms,43.64013,46.34511,20,327680
inter_token_latency_ms,43.65680,46.47281,20,327680
inter_token_latency_ms,43.67346,46.29310,20,327680
inter_token_latency_ms,43.69013,46.13594,20,327680
inter_token_latency_ms,43.70680,47.36788,20,327680
inter_token_latency_ms,43.72346,47.42160,20,327680
inter_token_latency_ms,43.74013,47.13150,20,327680
inter_token_latency_ms,43.75680,47.27315,20,327680
inter_token_latency_ms,43.77346,46.94726,20,327680
inter_token_latency_ms,43.79013,46.24303,20,327680
inter_token_latency_ms,43.80680,46.11408,20,327680
inter_token_latency_ms,43.82346,45.77802,20,327680
inter_token_latency_ms,43.84013,45.80636,20,327680
inter_token_latency_ms,43.85680,46.38063,20,327680
inter_token_latency_ms,43.87346,46.85857,20,327680
inter_token_latency_ms,43.89013,47.32827,20,327680
inter_token_latency_ms,43.90680,47.56966,20,327680
inter_token_latency_ms,43.92346,47.82466,20,327680
inter_token_latency_ms,43.94013,47.48996,20,327680
inter_token_latency_ms,43.95680,47.62048,20,327680
inter_token_latency_ms,43.97346,47.65612,20,327680
inter_token_latency_ms,43.99013,47.50626,20,327680
inter_token_latency_ms,44.00680,47.55706,20,327680
inter_token_latency_ms,44.02346,47.75330,20,327680
inter_token_latency_ms,44.04013,46.82717,20,327680
inter_token_latency_ms,44.05680,46.85175,20,327680
inter_token_latency_ms,44.07346,47.22650,20,327680
inter_token_latency_ms,44.09013,47.15771,20,327680
inter_token_latency_ms,44.10680,46.90391,20,327680
inter_token_latency_ms,44.12346,47.09070,20,327680
inter_token_latency_ms,44.14013,47.29640,20,327680
